0.069921 0.067445 0.056579 0.050715 0.054616 0.058901 0.056628 0.055556 0.058154 0.049682 0.053367 0.047254 0.048780 0.050826 0.044700 0.048718 0.048843 0.050453 0.047927 0.049032 0.049479 0.050715 0.052219 0.052632 0.053050 0.053050 0.057410 0.056528 0.057333 0.058981 0.055182 0.068641 0.075269 0.074124 0.079730 0.083784 0.088949 0.087838 0.090541 0.096076 0.094340 0.095047 0.096076 0.096904 0.097204 0.096467 0.102981 0.102180 0.102740 0.096022 0.098748 0.093185 0.077793 0.077657 0.089985 0.082504 0.079764 0.088193 0.081429 0.084770 0.078797 0.076923 0.083824 0.081779 0.082729 0.082489 0.078148 0.068148 0.070015 0.061314 0.070261 0.082386 0.083453 0.084919 0.081241 0.082489 0.080409 0.078374 0.075556 0.070278 0.068966 0.075385 0.067478 0.064655 0.069320 0.067270 0.067775 0.068096 0.068528 0.066062 0.062901 0.064232 0.062087 0.059603 0.066528 0.068678 0.073252 0.073116 0.073733 0.071594 0.070423 0.068477 0.067616 0.066194 0.064740 0.068104 0.065909 0.063584 0.064177 0.063246 0.063549 0.061979 0.062945 0.057348 0.058195 0.057647 0.056075 0.053991 0.067079 0.062361 0.045949 0.069887 0.067497 0.070248 0.067971 0.064583 0.061013 0.068041 0.064050 0.064050 0.063983 0.062693 0.067762 0.070915 0.061983 0.064748 0.062822 0.063017 0.060888 0.063786 0.059561 0.056017 0.053664 0.058642 0.062628 0.065373 0.068228 0.067623 0.062308 0.061538 0.069176 0.059184 0.070051 0.062055 0.065306 0.070493 0.071935 0.065590 0.075988 0.068136 0.085000 0.053427 0.690446
0.217678 0.206226 0.200000 0.201560 0.208062 0.209424 0.203346 0.204545 0.211125 0.205096 0.205845 0.203065 0.209243 0.212198 0.209451 0.214103 0.215938 0.217335 0.220207 0.225806 0.230469 0.228869 0.234987 0.243421 0.246684 0.253316 0.263017 0.271871 0.276000 0.284182 0.294751 0.302826 0.315860 0.318059 0.301351 0.332432 0.334232 0.335135 0.345946 0.351827 0.350404 0.357430 0.362652 0.367429 0.367510 0.369565 0.380759 0.381471 0.383562 0.377229 0.400556 0.404729 0.400283 0.412807 0.465893 0.458037 0.457903 0.480797 0.467143 0.475575 0.474212 0.489115 0.505882 0.489240 0.502177 0.502171 0.497829 0.500741 0.522070 0.475912 0.545752 0.519886 0.517986 0.528551 0.534712 0.528220 0.533626 0.532656 0.551111 0.540264 0.557994 0.578462 0.430310 0.429957 0.490372 0.494179 0.491049 0.489281 0.497462 0.507772 0.503209 0.500000 0.516513 0.503311 0.370062 0.371488 0.396226 0.404949 0.417051 0.418014 0.426056 0.432113 0.436536 0.433806 0.433526 0.425653 0.429545 0.445087 0.444574 0.442721 0.443645 0.439809 0.437055 0.430108 0.425178 0.418824 0.411215 0.392019 0.257998 0.263920 0.275695 0.279548 0.290758 0.290289 0.284243 0.280208 0.290589 0.306186 0.303719 0.299587 0.302374 0.314491 0.326489 0.327852 0.306818 0.317575 0.311020 0.302686 0.301342 0.296296 0.290491 0.287344 0.283798 0.284979 0.293634 0.301328 0.306517 0.286885 0.278856 0.266667 0.270600 0.263265 0.258883 0.254323 0.256122 0.246727 0.244174 0.255298 0.251266 0.257515 0.247000 0.258065 0.255326
0.073879 0.059663 0.059211 0.059818 0.062419 0.056283 0.061776 0.055556 0.056890 0.052229 0.055909 0.056194 0.053915 0.060991 0.053640 0.053846 0.052699 0.058215 0.055699 0.058065 0.059896 0.058518 0.062663 0.064474 0.064987 0.067639 0.070761 0.072678 0.073333 0.076408 0.080754 0.084791 0.095430 0.095687 0.091892 0.105405 0.111860 0.117568 0.121622 0.131258 0.132075 0.133869 0.138024 0.141319 0.142477 0.141304 0.149051 0.148501 0.150685 0.148148 0.164117 0.169680 0.166902 0.186649 0.216255 0.210526 0.208272 0.230441 0.215714 0.218391 0.209169 0.217707 0.238235 0.223816 0.229318 0.230101 0.218524 0.204444 0.220700 0.173723 0.223856 0.252841 0.253237 0.245974 0.246677 0.246020 0.245614 0.243832 0.238519 0.234261 0.213166 0.269231 0.221239 0.202586 0.207959 0.204398 0.204604 0.214376 0.215736 0.211140 0.204108 0.207809 0.198151 0.180132 0.160083 0.156087 0.165372 0.167604 0.172811 0.170901 0.171362 0.171192 0.174377 0.172577 0.174566 0.173666 0.172727 0.176879 0.177363 0.176611 0.176259 0.175209 0.172209 0.166069 0.161520 0.160000 0.154206 0.149061 0.142415 0.131403 0.137848 0.159301 0.159917 0.148760 0.139032 0.139583 0.143744 0.153608 0.148760 0.145661 0.149639 0.152107 0.160164 0.161357 0.147727 0.153135 0.153450 0.147727 0.148607 0.147119 0.145246 0.140041 0.142415 0.147119 0.149897 0.158325 0.159878 0.153689 0.148110 0.142564 0.147508 0.146939 0.146193 0.138352 0.145918 0.140987 0.133739 0.154390 0.145897 0.151303 0.161000 0.139113 0.374273
0.135884 0.127108 0.110526 0.118336 0.115735 0.120419 0.118404 0.113636 0.116308 0.109554 0.111817 0.108557 0.107831 0.111817 0.107280 0.107692 0.109254 0.113842 0.112694 0.112258 0.114583 0.111834 0.113577 0.115789 0.116711 0.116711 0.120160 0.119785 0.118667 0.119303 0.121131 0.123822 0.129032 0.119946 0.136486 0.137838 0.142857 0.141892 0.148649 0.154263 0.159030 0.160643 0.166441 0.168237 0.169108 0.172554 0.178862 0.179837 0.179452 0.178326 0.183588 0.178025 0.165488 0.156676 0.177068 0.170697 0.166913 0.177809 0.174286 0.175287 0.171920 0.166909 0.183824 0.179340 0.185776 0.188133 0.182344 0.176296 0.178082 0.167883 0.196078 0.190341 0.200000 0.204978 0.205318 0.204052 0.204678 0.204644 0.208889 0.203514 0.200627 0.220000 0.173673 0.153017 0.183569 0.187581 0.186701 0.194199 0.199239 0.202073 0.192555 0.193955 0.196830 0.188079 0.176715 0.172737 0.198668 0.202475 0.208525 0.205543 0.208920 0.207792 0.207592 0.205674 0.202312 0.203178 0.202273 0.201156 0.200700 0.198091 0.203837 0.201430 0.197150 0.194743 0.193587 0.189412 0.186916 0.190141 0.170279 0.178174 0.201935 0.190134 0.179647 0.188017 0.184346 0.185417 0.187177 0.191753 0.186983 0.186983 0.184727 0.190134 0.194045 0.190134 0.181818 0.189106 0.184346 0.180785 0.183695 0.180041 0.171369 0.163900 0.167183 0.162551 0.162218 0.163432 0.159878 0.148566 0.137896 0.137436 0.138352 0.125510 0.134010 0.123093 0.126531 0.140987 0.144883 0.166498 0.169200 0.181363 0.180000 0.161290 0.217228
0.065963 0.059663 0.059211 0.046814 0.062419 0.047120 0.050193 0.046717 0.042984 0.040764 0.041931 0.039591 0.037227 0.040661 0.037037 0.034615 0.035990 0.040103 0.037565 0.038710 0.039062 0.036411 0.036554 0.039474 0.039788 0.038462 0.041389 0.040377 0.038667 0.037534 0.039031 0.041723 0.045699 0.039084 0.044595 0.044595 0.045822 0.045946 0.047297 0.047361 0.048518 0.049531 0.051421 0.051144 0.053262 0.052989 0.058266 0.055858 0.057534 0.053498 0.058414 0.054242 0.046676 0.053134 0.069666 0.069701 0.066470 0.082504 0.074286 0.074713 0.068768 0.069666 0.079412 0.080344 0.082729 0.085384 0.076700 0.066667 0.073059 0.059854 0.078431 0.088068 0.084892 0.086384 0.085672 0.085384 0.086257 0.084180 0.084444 0.076135 0.073668 0.092308 0.081858 0.071121 0.070603 0.065977 0.069054 0.069357 0.069797 0.067358 0.065469 0.066751 0.066050 0.059603 0.066528 0.065557 0.066593 0.062992 0.064516 0.062356 0.062207 0.059032 0.060498 0.056738 0.056647 0.057889 0.056818 0.057803 0.058343 0.056086 0.056355 0.056019 0.054632 0.054958 0.052257 0.054118 0.051402 0.049296 0.063983 0.050111 0.054414 0.059609 0.063344 0.057851 0.055613 0.051042 0.054809 0.058763 0.056818 0.053719 0.055728 0.055498 0.055441 0.058582 0.053719 0.056526 0.054583 0.056818 0.053664 0.053498 0.051202 0.048755 0.049536 0.053498 0.054415 0.056180 0.063136 0.055328 0.057201 0.051282 0.053917 0.053061 0.060914 0.057986 0.054082 0.061430 0.055724 0.065590 0.052685 0.075150 0.066000 0.064516 0.212625
0.071240 0.058366 0.060526 0.059818 0.058518 0.061518 0.057915 0.054293 0.054362 0.048408 0.050826 0.047254 0.047497 0.049555 0.045977 0.046154 0.044987 0.046572 0.045337 0.047742 0.045573 0.044213 0.048303 0.048684 0.046419 0.046419 0.048064 0.045760 0.046667 0.046917 0.048452 0.048452 0.053763 0.048518 0.050000 0.051351 0.051213 0.052703 0.051351 0.051421 0.055256 0.054886 0.055480 0.055182 0.057257 0.057065 0.060976 0.061308 0.061644 0.058985 0.051460 0.052851 0.045262 0.035422 0.039187 0.038407 0.036928 0.035562 0.037143 0.038793 0.038682 0.036284 0.035294 0.037303 0.037736 0.039074 0.039074 0.038519 0.036530 0.040876 0.045752 0.036932 0.040288 0.040996 0.041359 0.039074 0.039474 0.037736 0.040000 0.038067 0.047022 0.043077 0.028761 0.029095 0.039795 0.034929 0.034527 0.032787 0.036802 0.037565 0.035944 0.036524 0.040951 0.039735 0.021830 0.038502 0.045505 0.042745 0.044931 0.042725 0.043427 0.041322 0.041518 0.039007 0.038150 0.038593 0.036364 0.036994 0.037340 0.034606 0.033573 0.030989 0.029691 0.028674 0.027316 0.029412 0.030374 0.030516 0.043344 0.038976 0.036276 0.040082 0.035306 0.041322 0.044284 0.040625 0.038263 0.040206 0.041322 0.041322 0.042312 0.042138 0.041068 0.040082 0.039256 0.038027 0.039135 0.039256 0.037152 0.041152 0.036573 0.033195 0.035088 0.037037 0.037988 0.032686 0.034623 0.031762 0.028601 0.029744 0.031536 0.025510 0.030457 0.027467 0.027551 0.035247 0.033435 0.030272 0.034448 0.053106 0.057000 0.032258 0.222585
0.076517 0.075227 0.057895 0.054616 0.058518 0.051047 0.056628 0.054293 0.055626 0.044586 0.050826 0.051086 0.043646 0.048285 0.047254 0.046154 0.046272 0.047865 0.046632 0.046452 0.048177 0.045514 0.048303 0.048684 0.050398 0.050398 0.050734 0.051144 0.050667 0.050938 0.052490 0.055182 0.059140 0.064690 0.067568 0.074324 0.078167 0.082432 0.089189 0.094723 0.095687 0.100402 0.102842 0.104980 0.105193 0.105978 0.116531 0.113079 0.115068 0.109739 0.114047 0.108484 0.091938 0.095368 0.104499 0.096728 0.091581 0.102418 0.097143 0.102011 0.095989 0.097242 0.104412 0.101865 0.103048 0.104197 0.098408 0.090370 0.095890 0.080292 0.101307 0.117898 0.113669 0.111274 0.107829 0.107091 0.105263 0.103048 0.100741 0.093704 0.089342 0.100000 0.095133 0.088362 0.093710 0.087969 0.089514 0.090794 0.092640 0.088083 0.084724 0.085642 0.084544 0.079470 0.098753 0.098855 0.098779 0.097863 0.097926 0.094688 0.093897 0.092090 0.092527 0.091017 0.087861 0.091941 0.092045 0.089017 0.088681 0.087112 0.087530 0.087008 0.085511 0.083632 0.080760 0.080000 0.079439 0.073944 0.094943 0.085746 0.082225 0.089414 0.103842 0.095041 0.089598 0.083333 0.089969 0.094845 0.090909 0.086777 0.087719 0.089414 0.090349 0.095581 0.085744 0.090442 0.086509 0.087810 0.085655 0.087449 0.083595 0.081950 0.082559 0.082305 0.086242 0.088866 0.095723 0.089139 0.093973 0.088205 0.091556 0.093878 0.094416 0.092574 0.091837 0.096677 0.089159 0.106963 0.082067 0.106212 0.095000 0.096774 0.605671
0.064644 0.047990 0.043421 0.039012 0.039012 0.039267 0.032175 0.036616 0.034134 0.029299 0.033037 0.029374 0.026958 0.031766 0.026820 0.025641 0.025707 0.028461 0.027202 0.027097 0.028646 0.024707 0.027415 0.027632 0.027851 0.027851 0.029372 0.028264 0.028000 0.028150 0.028264 0.030956 0.036290 0.033693 0.036486 0.039189 0.041779 0.043243 0.044595 0.046008 0.047170 0.049531 0.050068 0.049798 0.049268 0.050272 0.054201 0.051771 0.052055 0.049383 0.048679 0.043115 0.033946 0.032698 0.040639 0.039829 0.035451 0.038407 0.037143 0.035920 0.032951 0.030479 0.032353 0.032999 0.036284 0.034732 0.031838 0.028148 0.028919 0.024818 0.029412 0.035511 0.030216 0.032211 0.029542 0.028944 0.026316 0.027576 0.026667 0.023426 0.025078 0.020000 0.013274 0.022629 0.023107 0.021992 0.021739 0.021438 0.021574 0.019430 0.017972 0.018892 0.019815 0.017219 0.016632 0.027055 0.027747 0.024747 0.024194 0.021940 0.021127 0.020071 0.018980 0.016548 0.017341 0.018161 0.017045 0.016185 0.018670 0.016706 0.016787 0.016687 0.016627 0.015532 0.015439 0.014118 0.015187 0.011737 0.023736 0.015590 0.018138 0.029805 0.019730 0.024793 0.023687 0.018750 0.017580 0.020619 0.018595 0.019628 0.018576 0.019527 0.018480 0.016444 0.017562 0.019527 0.017508 0.017562 0.018576 0.018519 0.016719 0.013485 0.013416 0.017490 0.016427 0.016343 0.019348 0.016393 0.017365 0.018462 0.019329 0.019388 0.027411 0.019329 0.027551 0.026183 0.017224 0.018163 0.023303 0.037074 0.066000 0.010081 0.404411
0.067282 0.063554 0.046053 0.052016 0.052016 0.052356 0.042471 0.051768 0.053097 0.045860 0.044473 0.043423 0.042362 0.048285 0.040868 0.042308 0.043702 0.046572 0.044041 0.046452 0.044271 0.045514 0.045692 0.047368 0.045093 0.046419 0.050734 0.049798 0.050667 0.049598 0.051144 0.053836 0.056452 0.060647 0.064865 0.070270 0.074124 0.079730 0.083784 0.089310 0.092992 0.095047 0.098782 0.100942 0.102530 0.103261 0.111111 0.110354 0.109589 0.106996 0.111266 0.104312 0.090523 0.088556 0.104499 0.096728 0.090103 0.102418 0.097143 0.091954 0.087393 0.088534 0.097059 0.096126 0.097242 0.098408 0.094067 0.082963 0.088280 0.078832 0.102941 0.099432 0.099281 0.099561 0.097489 0.096961 0.095029 0.091437 0.085926 0.084919 0.084639 0.107692 0.084071 0.076509 0.079589 0.077620 0.078005 0.078184 0.077411 0.077720 0.074454 0.075567 0.075297 0.072848 0.076923 0.081165 0.084351 0.084364 0.084101 0.081986 0.083333 0.079103 0.080664 0.076832 0.075145 0.079455 0.077273 0.076301 0.077013 0.073986 0.076739 0.075089 0.073634 0.072879 0.072447 0.069412 0.071262 0.069249 0.079463 0.073497 0.073761 0.080164 0.087227 0.082645 0.079300 0.072917 0.077559 0.082474 0.077479 0.074380 0.077399 0.077081 0.082136 0.081192 0.076446 0.078109 0.076210 0.078512 0.075335 0.076132 0.070010 0.068465 0.069143 0.073045 0.078029 0.079673 0.085540 0.078893 0.077630 0.077949 0.084435 0.078571 0.073096 0.077314 0.080612 0.083585 0.078014 0.083754 0.082067 0.090180 0.095000 0.085685 0.676146
0.068602 0.046693 0.042105 0.039012 0.040312 0.037958 0.034749 0.036616 0.032870 0.030573 0.027954 0.028097 0.026958 0.026684 0.025543 0.021795 0.025707 0.025873 0.025907 0.027097 0.024740 0.024707 0.024804 0.026316 0.029178 0.027851 0.030708 0.065949 0.029333 0.032172 0.034993 0.032301 0.044355 0.041779 0.043243 0.047297 0.048518 0.050000 0.051351 0.051421 0.052561 0.052209 0.051421 0.052490 0.053262 0.050272 0.055556 0.054496 0.054795 0.052126 0.057024 0.057024 0.053748 0.057221 0.074020 0.073969 0.072378 0.081081 0.078571 0.080460 0.075931 0.071118 0.076471 0.076040 0.078374 0.079595 0.075253 0.069630 0.070015 0.064234 0.076797 0.071023 0.073381 0.079063 0.076809 0.079595 0.078947 0.079826 0.082963 0.071742 0.073668 0.084615 0.059735 0.054957 0.059050 0.055627 0.057545 0.056747 0.058376 0.058290 0.055199 0.055416 0.055482 0.052980 0.033264 0.036420 0.041065 0.041620 0.041475 0.040416 0.042254 0.040142 0.040332 0.039007 0.038150 0.040863 0.040909 0.040462 0.040840 0.039379 0.039568 0.036949 0.036817 0.034648 0.034442 0.034118 0.035047 0.032864 0.036120 0.034521 0.027811 0.040082 0.032191 0.035124 0.036045 0.032292 0.028956 0.035052 0.034091 0.030992 0.035088 0.032888 0.033881 0.035971 0.033058 0.032888 0.032956 0.035124 0.030960 0.034979 0.030303 0.029046 0.026832 0.032922 0.030801 0.034729 0.037678 0.033811 0.033708 0.034872 0.037640 0.031633 0.039594 0.038657 0.034694 0.039275 0.044580 0.036327 0.040527 0.053106 0.057000 0.032258 0.476779
0.047493 0.042802 0.031579 0.031209 0.039012 0.034031 0.029601 0.031566 0.030341 0.022930 0.026684 0.019157 0.020539 0.024142 0.020434 0.021795 0.020566 0.023286 0.022021 0.020645 0.019531 0.022107 0.022193 0.022368 0.021220 0.019894 0.022697 0.022880 0.021333 0.020107 0.017497 0.025572 0.030914 0.026954 0.029730 0.031081 0.033693 0.033784 0.035135 0.037889 0.037736 0.037483 0.040595 0.039031 0.038615 0.039402 0.044715 0.042234 0.043836 0.039781 0.043115 0.045897 0.043847 0.053134 0.076923 0.085349 0.084195 0.091038 0.091429 0.094828 0.093123 0.087083 0.092647 0.093257 0.094340 0.095514 0.096961 0.091852 0.089802 0.093431 0.116013 0.086648 0.092086 0.098097 0.098966 0.099855 0.099415 0.100145 0.099259 0.096633 0.098746 0.087692 0.064159 0.062500 0.073171 0.072445 0.071611 0.071879 0.076142 0.075130 0.071887 0.071788 0.073976 0.071523 0.033264 0.041623 0.047725 0.048369 0.049539 0.049654 0.050469 0.048406 0.048636 0.048463 0.047399 0.051078 0.051136 0.048555 0.051342 0.048926 0.047962 0.047676 0.046318 0.044205 0.043943 0.041176 0.042056 0.039906 0.043344 0.031180 0.036276 0.040082 0.035306 0.041322 0.040165 0.035417 0.035160 0.042268 0.036157 0.036157 0.037152 0.038027 0.039014 0.039054 0.037190 0.040082 0.039135 0.039256 0.037152 0.037037 0.036573 0.033195 0.030960 0.037037 0.040041 0.039837 0.039715 0.039959 0.038815 0.040000 0.040692 0.037755 0.039594 0.034588 0.034694 0.039275 0.044580 0.042381 0.040527 0.053106 0.047000 0.053427 0.358144
0.120053 0.114137 0.115789 0.109233 0.105332 0.115183 0.109395 0.102273 0.112516 0.103185 0.104193 0.100894 0.101412 0.105464 0.099617 0.108974 0.100257 0.102199 0.102332 0.101935 0.105469 0.106632 0.107050 0.114474 0.123342 0.124668 0.129506 0.137281 0.132000 0.143432 0.162853 0.173620 0.189516 0.195418 0.209459 0.222973 0.235849 0.239189 0.245946 0.258457 0.246631 0.261044 0.261164 0.259758 0.263648 0.266304 0.287263 0.269755 0.286301 0.262003 0.275382 0.269819 0.256011 0.262943 0.290276 0.273115 0.276219 0.290185 0.280000 0.267241 0.260745 0.269956 0.297059 0.282640 0.288824 0.290883 0.263386 0.265185 0.272451 0.239416 0.276144 0.302557 0.292086 0.294290 0.293944 0.295224 0.292398 0.293179 0.306667 0.291362 0.283699 0.264615 0.277655 0.265086 0.268293 0.266494 0.268542 0.268600 0.270305 0.270725 0.268293 0.264484 0.266843 0.250331 0.258836 0.247659 0.251942 0.257593 0.259217 0.256351 0.257042 0.255018 0.252669 0.250591 0.246243 0.241771 0.240909 0.250867 0.249708 0.247017 0.249400 0.246722 0.245843 0.243728 0.241093 0.238824 0.238318 0.230047 0.237358 0.232739 0.229746 0.230216 0.247144 0.243802 0.236869 0.229167 0.232678 0.239175 0.234504 0.227273 0.230134 0.239466 0.245380 0.247688 0.230372 0.238438 0.227600 0.221074 0.217750 0.212963 0.206897 0.203320 0.207430 0.211934 0.223819 0.235955 0.243381 0.229508 0.223698 0.220513 0.225839 0.222449 0.216244 0.215666 0.210204 0.220544 0.210740 0.207871 0.221884 0.227455 0.209000 0.225806 0.664333
0.068602 0.058366 0.051316 0.050715 0.057217 0.049738 0.052767 0.045455 0.049305 0.040764 0.045743 0.040868 0.039795 0.043202 0.039591 0.039744 0.038560 0.041397 0.038860 0.041290 0.040365 0.041612 0.044386 0.046053 0.046419 0.049072 0.052069 0.053836 0.056000 0.057641 0.055182 0.061911 0.068548 0.064690 0.066216 0.068919 0.070081 0.071622 0.071622 0.073072 0.074124 0.070950 0.073072 0.072678 0.071904 0.070652 0.074526 0.072207 0.073973 0.074074 0.086231 0.094576 0.103253 0.133515 0.168360 0.163585 0.171344 0.189189 0.178571 0.182471 0.173352 0.181422 0.197059 0.186514 0.193033 0.193922 0.182344 0.171852 0.185693 0.140146 0.186275 0.201705 0.202878 0.199122 0.199409 0.201158 0.201754 0.200290 0.197037 0.190337 0.167712 0.196923 0.163717 0.145474 0.148909 0.146184 0.145780 0.152585 0.157360 0.151554 0.148909 0.148615 0.140026 0.127152 0.071726 0.068678 0.079911 0.083240 0.087558 0.087760 0.091549 0.092090 0.092527 0.092199 0.092486 0.097616 0.097727 0.095954 0.096849 0.093079 0.093525 0.090584 0.089074 0.084827 0.081948 0.078824 0.075935 0.076291 0.055728 0.062361 0.064087 0.049332 0.056075 0.061983 0.063852 0.062500 0.057911 0.063918 0.064050 0.063017 0.063983 0.066804 0.067762 0.068859 0.067149 0.071942 0.066941 0.066116 0.067079 0.067901 0.061651 0.062241 0.061920 0.064815 0.064682 0.069459 0.070265 0.067623 0.064351 0.064615 0.063072 0.066327 0.070051 0.057986 0.042857 0.070493 0.061803 0.065590 0.069909 0.075150 0.104000 0.064516 0.337499
0.155673 0.142672 0.140789 0.130039 0.131339 0.134817 0.127413 0.132576 0.131479 0.129936 0.128335 0.126437 0.124519 0.132147 0.123883 0.125641 0.125964 0.131953 0.129534 0.129032 0.131510 0.132640 0.133159 0.138158 0.140584 0.140584 0.144192 0.148048 0.150667 0.152815 0.145357 0.162853 0.173387 0.172507 0.178378 0.183784 0.187332 0.186486 0.189189 0.196211 0.196765 0.196787 0.202977 0.203230 0.205060 0.206522 0.212737 0.213896 0.215068 0.213992 0.222531 0.216968 0.210750 0.200272 0.224964 0.223329 0.218612 0.227596 0.228571 0.232759 0.233524 0.229318 0.235294 0.233859 0.240929 0.243126 0.244573 0.242963 0.238965 0.239416 0.232026 0.237216 0.247482 0.259151 0.259970 0.257598 0.258772 0.259797 0.260741 0.267936 0.274295 0.224615 0.185841 0.192888 0.243902 0.244502 0.244246 0.245902 0.255076 0.260363 0.251605 0.249370 0.261559 0.247682 0.187110 0.193548 0.226415 0.230596 0.233871 0.233256 0.239437 0.237308 0.237248 0.235225 0.230058 0.237230 0.238636 0.234682 0.235706 0.231504 0.237410 0.237187 0.233967 0.231780 0.229216 0.223529 0.221963 0.225352 0.178535 0.190423 0.183797 0.179856 0.191070 0.198347 0.200824 0.193750 0.193382 0.198969 0.201446 0.196281 0.197110 0.204522 0.209446 0.211716 0.199380 0.202467 0.196704 0.194215 0.197110 0.194444 0.181818 0.181535 0.180599 0.183128 0.189938 0.196118 0.200611 0.187500 0.179775 0.172308 0.169888 0.163265 0.167513 0.153611 0.133673 0.159114 0.149949 0.166498 0.181358 0.181363 0.209000 0.193548 0.203043
